recId,locationId,drivingDirection,laneId,t0,t1,UF,UAS,UD,UAL,DF,DAS,DD,DAL,rq_rel,rk_rel,K_EDIE,K_QV,QKV_relerr_q,CV_v,E_BRK,JBR,UAS_mask,DAS_mask,UAL_mask,DAL_mask,UD_mask,DD_mask,rq_rel_mask,rk_rel_mask,K_EDIE_mask,QKV_relerr_q_mask,CV_v_mask,E_BRK_mask,JBR_mask,TTC_p05,DRAC_p95,PSD_p95,TTC_weight_avg,DRAC_weight_avg,TTC_exp_s1,TTC_exp_s2,TTC_exp_s3,DRAC_exp_s1,DRAC_exp_s2,DRAC_exp_s3,TTC_cls4,DRAC_cls4,PSD_cls4,TTC_cls_mask,DRAC_cls_mask,PSD_cls_mask,alpha,window,stride,fps,loc_x_up,loc_x_down,Nveh_win_q,params_json
12,1,2,6,0.0,10.0,0.9,24.67514991760254,0.03647394252944051,4.525555610656738,0.9,30.768585205078125,0.029250613702297645,4.646666526794434,0.0,0.21980608896540627,34.55528846153847,32.862278115869074,0.048994247220761525,0.060720374019614214,0.05423768295551863,0.0029420417769932335,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0009026642525282729,681.0500767402011,70.49393952644874,3.0,2.946022727272727,0.0,0.0,42.24,0.0,2.2800000000000002,39.96,3,3,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,20,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,10.0,20.0,0.3,30.601211547851562,0.009803533416671291,4.413333415985107,0.9,27.574142456054688,0.03263927432863272,4.569999694824219,0.9999999999999996,1.0760711708327997,22.631665209790206,21.221403872652008,0.06231363552197091,0.07433501938431415,0.2609140274819461,0.004370629370629371,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0015238699326746861,276.6250966596306,81.58854361455275,1.8517628205128205,1.1346153846153846,3.8000000000000003,4.0,26.880000000000003,0.0,0.0,18.880000000000003,2,2,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,15,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,20.0,30.0,0.8,31.86227035522461,0.025108066408356087,4.712500095367432,0.4,29.371135711669922,0.013618812834706149,4.397500038146973,0.6666666666666664,0.5933477624953526,17.61909965034965,19.363439621531118,0.09900278707753109,0.04094359130403753,0.08631885449581977,0.002598752598752599,1,1,1,1,1,1,1,1,1,1,1,1,1,10.642098565095761,0.1664573719059875,27.52325616702279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,15,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,30.0,40.0,0.8,31.171363830566406,0.025664581259530916,4.600000381469727,0.9,32.86737060546875,0.027382780655116446,4.738888740539551,0.11764705882352938,0.06477982442746272,24.1750437062937,26.52368095732368,0.09715131354316611,0.03423423926384146,0.4668130824795613,0.005868544600938967,1,1,1,1,1,1,1,1,1,1,1,1,1,3.4032294253063595,1550.1519434020117,56.72884229550805,0.9487500000000002,0.8362500000000002,0.0,0.0,10.120000000000001,0.0,3.6,6.52,1,1,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,19,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,40.0,50.0,0.4,29.904090881347656,0.013376096320302525,4.09250020980835,0.8,32.373748779296875,0.024711379749495617,4.600000381469727,0.6666666666666664,0.5952236587386229,24.721372377622377,19.04373803489907,0.2296650143849794,0.039163542430493505,0.14586701110299663,0.0034231921266581087,1,1,1,1,1,1,1,1,1,1,1,1,1,6.862720735460775,0.22813432141237674,38.35956846578782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,14,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,50.0,60.0,0.2,34.625457763671875,0.00577609692166522,4.444999694824219,0.5,31.90581703186035,0.015671123529000897,4.081999778747559,0.8571428571428565,0.9227327737033102,5.804742132867133,10.72361022533306,0.8473878735480546,0.07020640747209615,0.005484252034528535,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5.762298196094825,156.64972596032945,28.23206765016172,0.20433436532507737,1.3095975232198143,2.64,0.0,0.0,0.0,0.0,5.640000000000001,1,2,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,8,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,60.0,70.0,0.3,33.1036376953125,0.009062448144255492,4.616666316986084,0.1,36.92363739013672,0.002708292223309233,4.849999904632568,0.9999999999999986,1.0796527189495397,9.492460664335663,5.885370183782363,0.3799953044951981,0.03950258447772439,0.05463345495244841,0.0066815144766146995,1,1,1,1,1,1,1,1,1,1,1,1,1,5.217321545094157,674.7337580734021,118.56035659532745,1.8315789473684212,1.6631578947368422,0.32,10.28,0.0,0.0,0.0,6.32,2,2,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,6,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,70.0,80.0,0.4,36.96818161010742,0.010820115639407747,4.649999618530273,0.4,34.311363220214844,0.011657945428537354,4.522500038146973,0.0,0.07454644656378498,10.871940559440558,11.239030533972551,0.033764898963984824,0.07254247933340613,0.06899429935327885,0.008673026886383347,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1353697983446938,153.83077702694897,35.820660229607626,1.752260397830018,1.752260397830018,0.0,0.0,12.920000000000002,0.0,0.0,12.920000000000002,2,2,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,9,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,80.0,90.0,0.9,30.109798431396484,0.02989060195970991,4.553332805633545,0.4,39.199317932128906,0.010204259183605287,4.649999618530273,0.7692307692307689,0.9819883254233862,14.996722027972027,20.0474305716576,0.33678750157965237,0.09908011486418612,0.12489679566410702,0.012202562538133009,1,1,1,1,1,1,1,1,1,1,1,1,1,3.882634870757804,0.9928087013027866,24.402867760120053,1.061624649859944,0.0,3.0,6.08,0.0,0.0,0.0,0.0,2,0,2,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,14,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
12,1,2,6,90.0,100.0,0.7,28.586233139038086,0.02448731165786365,4.455714225769043,0.7,32.29155731201172,0.021677492764946158,4.611428260803223,0.0,0.12172991646116674,25.09014423076923,23.082402211404904,0.08002114299933186,0.035610237974665435,0.04463938151827364,0.003988831272437176,1,1,1,1,1,1,1,1,1,1,1,1,1,7.28735504730377,0.1796166472650323,96.68192213372768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,17,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
