recId,locationId,drivingDirection,laneId,t0,t1,UF,UAS,UD,UAL,DF,DAS,DD,DAL,rq_rel,rk_rel,K_EDIE,K_QV,QKV_relerr_q,CV_v,E_BRK,JBR,UAS_mask,DAS_mask,UAL_mask,DAL_mask,UD_mask,DD_mask,rq_rel_mask,rk_rel_mask,K_EDIE_mask,QKV_relerr_q_mask,CV_v_mask,E_BRK_mask,JBR_mask,TTC_p05,DRAC_p95,PSD_p95,TTC_weight_avg,DRAC_weight_avg,TTC_exp_s1,TTC_exp_s2,TTC_exp_s3,DRAC_exp_s1,DRAC_exp_s2,DRAC_exp_s3,TTC_cls4,DRAC_cls4,PSD_cls4,TTC_cls_mask,DRAC_cls_mask,PSD_cls_mask,alpha,window,stride,fps,loc_x_up,loc_x_down,Nveh_win_q,params_json
57,1,2,6,0.0,10.0,0.1,37.37272644042969,0.0026757480527783402,3.640000104904175,0.4,37.056365966796875,0.010794366624034206,5.077500343322754,1.1999999999999986,1.205426793467475,7.307145979020979,6.735057338406273,0.07829166712381419,0.05508230756389856,0.10034204320610474,0.005442176870748299,1,1,1,1,1,1,1,1,1,1,1,1,1,27.108636020966678,0.1464197679549002,94.61279988694257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,5,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,10.0,20.0,0.3,41.05393981933594,0.007307459438002491,4.953333377838135,0.2,46.63227081298828,0.004288875418528634,4.5,0.3999999999999995,0.520610012873723,3.537478146853147,5.798167428265563,0.6390680557059638,0.15263225710966072,0.0,0.011876484560570071,1,1,1,1,1,1,1,1,1,1,1,1,1,20.32199391604301,0.293812850030273,2.614600322532487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,4,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,20.0,30.0,0.2,40.060455322265625,0.0049924544888743415,4.394999980926514,0.3,40.42727279663086,0.0074207330657484775,4.546666622161865,0.3999999999999995,0.39124174450573324,8.044689685314687,6.20659377731141,0.2284856196949935,0.07804789268989634,0.2702061873570899,0.006459948320413436,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5619372314240123,1.3094682136817697,0.8319716570325455,0.45622119815668205,0.0,1.0,1.48,0.0,0.0,0.0,0.0,1,0,3,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,4,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,30.0,40.0,0.1,37.630001068115234,0.0026574540834847235,5.150000095367432,0.1,35.61909103393555,0.0028074832090668376,4.650000095367432,0.0,0.054906073958631285,3.236997377622378,2.7324686462757803,0.15586318816143913,0.05229585156593568,0.01743891725123395,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,92.88480358545105,0.015230339919965207,12.060258281860307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,4,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,40.0,50.0,0.5,35.17872619628906,0.014213135439017966,4.7920002937316895,0.3,40.77302932739258,0.007357805023293753,5.119999885559082,0.49999999999999967,0.6356079307437766,9.533435314685313,10.785470231155859,0.13133092900329207,0.06395176362054404,0.8773778645716241,0.01171875,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0918951052054613,1.1191656927658469,44.45815502555689,1.13135593220339,0.0,2.68,4.0,0.0,0.0,0.0,0.0,2,0,2,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,9,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,50.0,60.0,0.1,36.68181610107422,0.0027261463752082,4.139999866485596,0.3,35.99575424194336,0.008334316263622625,4.37999963760376,0.9999999999999986,1.0140931842623604,10.626092657342657,5.530231319415413,0.4795611615908046,0.043683835679889975,0.16514585172834337,0.005518763796909493,1,1,1,1,1,1,1,1,1,1,1,1,1,10.338746971019738,0.3405221114758546,12.134790966507893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,6,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,60.0,70.0,0.5,32.003273010253906,0.015623402013905998,4.831999778747559,0.1,38.040000915527344,0.002628811713807791,5.150000095367432,1.3333333333333321,1.423891972113614,6.815450174825176,9.126106863856894,0.3390321445773976,0.05374357168894254,0.04965901178265703,0.011933174224343675,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21284977947939437,2630.6360201795474,62.784025435829356,2.031645569620253,1.8164556962025316,0.0,0.0,4.28,0.68,0.0,3.6,3,2,2,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,10,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,70.0,80.0,0.3,33.707576751708984,0.008900076152308426,5.103332996368408,0.6,35.79697036743164,0.01676119497939043,4.75166654586792,0.6666666666666663,0.6126835094595692,15.611341783216783,12.830635565849429,0.17812089799716116,0.06472761597890789,0.04456544763899436,0.0101763907734057,1,1,1,1,1,1,1,1,1,1,1,1,1,8.940963404304288,0.15929867457368016,51.81525730080995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,9,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,80.0,90.0,0.8,32.00102233886719,0.024999201323275422,4.736249923706055,0.4,34.375457763671875,0.011636208679749132,5.039999961853027,0.6666666666666664,0.7295123839161258,16.663024475524477,18.317705001512277,0.09930253228747171,0.06058951488604937,0.0037897002722324185,0.005649717514124294,1,1,1,1,1,1,1,1,1,1,1,1,1,5.573672126237001,18.643180876122077,23.447304230744756,0.0,1.1384364820846906,0.0,0.0,0.0,2.88,0.0,8.36,0,2,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,14,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
57,1,2,6,90.0,100.0,0.2,34.63727569580078,0.005774126168480422,4.5,0.8,34.525115966796875,0.023171536940508594,4.736249923706055,1.1999999999999993,1.202073741169484,17.373251748251747,14.472831554494508,0.1669474566871995,0.05378643136414944,0.01373275725649508,0.002942907592701589,1,1,1,1,1,1,1,1,1,1,1,1,1,4.269547591909399,633.7980019504511,23.874635792976004,0.5241779497098646,0.9110251450676983,2.7600000000000002,4.04,0.0,0.0,0.0,6.28,1,1,1,1,1,1,0.1,10.0,10.0,25.0,41.978,364.842,11,"{""alpha"": 0.1, ""boundary_delta"": 15.0, ""jerk_thr"": 1.5, ""mu"": 0.4, ""grav"": 9.81, ""window"": 10.0, ""stride"": 10.0, ""accel_clip"": null, ""speed_floor"": 0.3, ""rq_den_min"": 200.0, ""k_edie_min_veh_time_s"": 0.2, ""k_edie_density_floor"": 0.5, ""dist_margin_m"": 1.0, ""len_margin_frac"": 0.1, ""tau_ttc"": 0.4, ""tau_drac"": 0.5, ""ttc_thresholds"": [4.0, 3.0, 2.0], ""drac_thresholds"": [3.4, 6.7, 8.45], ""psd_thresholds"": [1.5, 1.2, 1.0], ""node_bucket_hz_target"": 1.0, ""keep_empty"": false, ""candidate_union"": ""base + leftPreceding + rightPreceding"", ""labels_policy"": ""per-node(1.0 Hz): TTC p5 / DRAC p95 → avg-weight"", ""location_anchors_used"": true, ""abs_time_enabled"": false}"
